,,alpha,beta,date,depth,diff,err_dir,err_mag,err_u,err_v,filename,lat,lon,mat_times,mean_diff,num,obs_speed,sdev_diff,sim_speed,start,stop,tide,u_diff,u_obs_speed,u_sim_speed,uobs,usim,vobs,vsim,wind_speed
PP_F_20140812_78_K_008_N02,10,0.210515069882,0.983606557377,2014_Aug_12_3D,-37.6281700595,-0.279328420046,80.5202762139,0.292247822761,-0.0481327962101,-0.288256871276,PP_F_20140812_78_K_008_N02,44.3965500779,-66.2085122941,735823.515278,,25,3.18938862082,,2.91006020078,211,228,flood,-0.279328420046,3.18938862082,2.91006020078,-0.379333292842,-0.427466089052,3.16675007343,2.87849320216,N02
PP_F_20140812_78_K_008_N02,11,0.211864597467,0.983606557377,2014_Aug_12_3D,-31.5055748809,-0.248450038591,-73.5338617423,0.249110286072,0.0706099702364,-0.238893630577,PP_F_20140812_78_K_008_N02,44.3983446434,-66.2089237198,735823.515972,,25,3.39561689794,,3.14716685935,211,228,flood,-0.248450038591,3.39561689794,3.14716685935,-0.732024254593,-0.661414284357,3.3157736063,3.07687997572,N02
PP_F_20140812_78_K_008_N02,12,0.213236617283,0.983606557377,2014_Aug_12_3D,-28.4760731171,-0.60227051969,-86.9037266309,0.610966398481,0.0330006572201,-0.610074500939,PP_F_20140812_78_K_008_N02,44.400239666,-66.2093752949,735823.516667,,25,3.81792971152,,3.21565919183,211,228,flood,-0.60227051969,3.81792971152,3.21565919183,-0.791891499931,-0.758890842711,3.73490229249,3.12482779155,N02
PP_F_20140812_78_K_008_N02,13,0.214563652862,0.983606557377,2014_Aug_12_3D,-23.6010189747,-0.504280754156,75.514591288,0.557352932682,-0.139412607257,-0.539635447786,PP_F_20140812_78_K_008_N02,44.4021670008,-66.2100578751,735823.517361,,25,3.79893333674,,3.29465258258,211,228,flood,-0.504280754156,3.79893333674,3.29465258258,-0.585581146111,-0.724993753368,3.7535302341,3.21389478631,N02
PP_F_20140812_78_K_008_N02,14,0.215913180447,0.983606557377,2014_Aug_12_3D,-23.8690268006,-0.64510236083,-52.5830877119,0.724356875021,0.440126701531,-0.575309802619,PP_F_20140812_78_K_008_N02,44.4041547691,-66.2105912575,735823.518056,,25,3.90787346773,,3.2627711069,211,228,flood,-0.64510236083,3.90787346773,3.2627711069,-0.871687769473,-0.431561067942,3.80941405892,3.2341042563,N02
PP_F_20140812_78_K_008_N02,15,0.217285200264,0.983606557377,2014_Aug_12_3D,-23.5117365847,-0.205155640703,-41.32613993,0.277370088267,0.208294658115,-0.18315976978,PP_F_20140812_78_K_008_N02,44.4062237162,-66.2110883044,735823.51875,,25,3.64811471911,,3.4429590784,211,228,flood,-0.205155640703,3.64811471911,3.4429590784,-0.499040232983,-0.290745574868,3.61382067204,3.43066090226,N02
PP_F_20140812_78_K_008_N02,16,0.218612235843,0.983606557377,2014_Aug_12_3D,-26.383262531,-0.421118286424,-64.5494364822,0.459582825808,0.197497520225,-0.414983256629,PP_F_20140812_78_K_008_N02,44.4080967363,-66.2114192639,735823.519444,,25,3.67587605198,,3.25475776555,211,228,flood,-0.421118286424,3.67587605198,3.25475776555,-0.212917014862,-0.0154194946372,3.66970449686,3.25472124023,N02
PP_F_20140812_78_K_008_N02,17,0.219961763427,0.983606557377,2014_Aug_12_3D,,,,,,,PP_F_20140812_78_K_008_N02,44.4099462451,-66.2116223993,735823.520139,,25,3.42056408309,,,211,228,flood,,3.42056408309,,-0.126415480141,,3.41822728515,,N02
PP_E_20140812_78s_G_003_N03,0,0.52361673409,0.935483870968,2014_Aug_12_3D,-25.4578163823,-0.139540709582,73.7396574171,0.150635791778,0.0421783696832,0.144610258611,PP_E_20140812_78s_G_003_N03,44.4006416621,-66.2082301592,735823.676389,-0.25694589497,51,-1.22858209764,0.159962901197,-1.08904138806,452,467,ebb,0.139540709582,1.22858209764,1.08904138806,0.0964903181129,0.138668687796,-1.22478716075,-1.08017690214,N03
PP_E_20140812_78s_G_003_N03,1,0.524966261901,0.935483870968,2014_Aug_12_3D,-27.8378281777,-0.19042060278,-88.7669232103,0.191066014984,-0.00411166204491,0.191021769224,PP_E_20140812_78s_G_003_N03,44.3999626022,-66.2081092503,735823.677083,,51,-1.23526545721,,-1.04484485443,452,467,ebb,0.19042060278,1.23526545721,1.04484485443,0.119782474776,0.115670812731,-1.22944414616,-1.03842237693,N03
PP_E_20140812_78s_G_003_N03,2,0.526315789486,0.935483870968,2014_Aug_12_3D,-28.5899087522,-0.220834472165,-71.7153241168,0.223658674071,-0.0701703402524,0.212366018553,PP_E_20140812_78s_G_003_N03,44.399302192,-66.2079784088,735823.677778,,51,-1.30509035288,,-1.08425588072,452,467,ebb,0.220834472165,1.30509035288,1.08425588072,0.226258339514,0.156087999261,-1.28532797098,-1.07296195243,N03
PP_E_20140812_78s_G_003_N03,3,0.52766531707,0.935483870968,2014_Aug_12_3D,-30.3773180798,-0.122816195913,-44.4523767374,0.150755945433,-0.107614536593,0.105576827938,PP_E_20140812_78s_G_003_N03,44.3985710386,-66.2078880519,735823.678472,,51,-1.30485852376,,-1.18204232785,452,467,ebb,0.122816195913,1.30485852376,1.18204232785,0.272844348285,0.165229811692,-1.27601400018,-1.17043717224,N03
PP_E_20140812_78s_G_003_N03,4,0.529014844881,0.935483870968,2014_Aug_12_3D,-35.7977223587,-0.282080163131,-75.9495659141,0.282581428574,-0.0686039594315,0.274127270671,PP_E_20140812_78s_G_003_N03,44.3978749216,-66.2077736389,735823.679167,,51,-1.39479047536,,-1.11271031223,452,467,ebb,0.282080163131,1.39479047536,1.11271031223,0.26619277495,0.197588815518,-1.36915370822,-1.09502643755,N03
PP_E_20140812_78s_G_003_N03,5,0.530364372466,0.935483870968,2014_Aug_12_3D,-37.7448737875,-0.125464500104,26.6052724189,0.326451759916,0.291884772137,0.146198602411,PP_E_20140812_78s_G_003_N03,44.3971342547,-66.2076643389,735823.679861,,51,-1.35650565736,,-1.23104115726,452,467,ebb,0.125464500104,1.35650565736,1.23104115726,-0.0598941325004,0.231990639637,-1.35518275201,-1.2089841496,N03
PP_E_20140812_78s_G_003_N03,6,0.531713900051,0.935483870968,2014_Aug_12_3D,-39.7963111747,-0.179374796707,53.6446853805,0.247042911882,0.146444805852,0.198957581283,PP_E_20140812_78s_G_003_N03,44.39639166,-66.2075613672,735823.680556,,51,-1.43716244122,,-1.25778764451,452,467,ebb,0.179374796707,1.43716244122,1.25778764451,0.0898423389004,0.236287144752,-1.43435150385,-1.23539392257,N03
PP_E_20140812_78s_G_003_N03,7,0.533063427862,0.935483870968,2014_Aug_12_3D,-36.5631345033,-0.0318136986659,37.785305648,0.0749237732672,0.0592131702465,0.0459061245364,PP_E_20140812_78s_G_003_N03,44.3955756398,-66.207392849,735823.68125,,51,-1.45805309011,,-1.42623939144,452,467,ebb,0.0318136986659,1.45805309011,1.42623939144,0.286168477481,0.345381647727,-1.42969451845,-1.38378839391,N03
PP_E_20140812_78s_G_003_N03,8,0.534412955446,0.935483870968,2014_Aug_12_3D,-38.7301173169,-0.0486773493764,-86.8103067445,0.0496067495025,-0.00276021369346,0.0495298982087,PP_E_20140812_78s_G_003_N03,44.3947366951,-66.2071701,735823.681944,,51,-1.54145780379,,-1.49278045442,452,467,ebb,0.0486773493764,1.54145780379,1.49278045442,0.376017459954,0.373257246261,-1.49489231408,-1.44536241587,N03
PP_E_20140812_78s_G_003_N03,9,0.535762483257,0.935483870968,2014_Aug_12_3D,-38.0069065788,-0.227212435852,84.0271654372,0.234707377062,0.0244229273517,0.233433231282,PP_E_20140812_78s_G_003_N03,44.3938231096,-66.2069744663,735823.682639,,51,-1.92647965893,,-1.69926722308,452,467,ebb,0.227212435852,1.92647965893,1.69926722308,0.256228286936,0.280651214288,-1.90936401486,-1.67593078358,N03
PP_E_20140812_78s_G_003_N03,10,0.537112010842,0.935483870968,2014_Aug_12_3D,-40.7898920512,-0.220581631948,42.4566390234,0.32090511997,0.236760077186,0.216621240589,PP_E_20140812_78s_G_003_N03,44.3927382398,-66.2069618935,735823.683333,,51,-2.18507378263,,-1.96449215068,452,467,ebb,0.220581631948,2.18507378263,1.96449215068,-0.156401983545,0.0803580936409,-2.17946916819,-1.9628479276,N03
PP_E_20140812_78s_G_003_N03,11,0.538461538427,0.935483870968,2014_Aug_12_3D,-46.8819165883,-0.397731018752,37.0133206255,0.546362130137,0.436267742294,0.328910374238,PP_E_20140812_78s_G_003_N03,44.3915319163,-66.2071595807,735823.684028,,51,-2.49784442116,,-2.1001134024,452,467,ebb,0.397731018752,2.49784442116,2.1001134024,-0.61230974802,-0.176042005727,-2.4216324091,-2.09272203486,N03
PP_E_20140812_78s_G_003_N03,12,0.539811066238,0.935483870968,2014_Aug_12_3D,-42.5837588702,-0.422812962339,43.8641315529,0.499576768769,0.36018738441,0.346182027272,PP_E_20140812_78s_G_003_N03,44.3901864532,-66.2075621216,735823.684722,,51,-2.74432165799,,-2.32150869565,452,467,ebb,0.422812962339,2.74432165799,2.32150869565,-0.795355402313,-0.435168017904,-2.62653976679,-2.28035773952,N03
PP_E_20140812_78s_G_003_N03,13,0.541160593822,0.935483870968,2014_Aug_12_3D,-41.1150135779,-0.368770825248,71.819391231,0.371507610911,0.115915349576,0.352961097994,PP_E_20140812_78s_G_003_N03,44.3887383537,-66.2080973061,735823.685417,,51,-2.77266359572,,-2.40389277047,452,467,ebb,0.368770825248,2.77266359572,2.40389277047,-0.562420036035,-0.446504686459,-2.71502248943,-2.36206139143,N03
PP_E_20140812_78s_G_003_N03,14,0.542510121407,0.935483870968,2014_Aug_12_3D,-42.8559500099,-0.576896413028,73.3034481698,0.584168823069,0.167833382783,0.55954014107,PP_E_20140812_78s_G_003_N03,44.3872195529,-66.2084223144,735823.686111,,51,-2.84028854036,,-2.26339212733,452,467,ebb,0.576896413028,2.84028854036,2.26339212733,-0.425985991762,-0.258152608979,-2.80816219747,-2.2486220564,N03
PP_E_20140812_78s_G_003_N03,15,0.543859649218,0.935483870968,2014_Aug_12_3D,-36.2465122492,-0.556106543927,74.6357216107,0.561255187873,0.1487073634,0.541196365458,PP_E_20140812_78s_G_003_N03,44.3857583776,-66.2086894037,735823.686806,,51,-2.7963740437,,-2.24026749978,452,467,ebb,0.556106543927,2.7963740437,2.24026749978,-0.409356132154,-0.260648768754,-2.76624932885,-2.22505296339,N03
PP_F_20140812_78s_G_008_N02,0,0.198391812946,0.983606557377,2014_Aug_12_3D,-29.7297843371,0.188284143195,-68.5323059854,0.210994474595,-0.0772190312409,0.196356536749,PP_F_20140812_78s_G_008_N02,44.3840885768,-66.2085446902,735823.509028,-0.0311753185139,14,2.35291989208,0.155503886677,2.54120403527,122,132,flood,0.188284143195,2.35291989208,2.54120403527,0.266255485509,0.189036454268,2.33780667186,2.53416320861,N02
PP_F_20140812_78s_G_008_N02,1,0.199718848525,0.983606557377,2014_Aug_12_3D,-31.2417631129,0.0790273526751,-42.687130691,0.135675498194,-0.0997305677666,0.0919872527216,PP_F_20140812_78s_G_008_N02,44.3854823196,-66.2083067698,735823.509722,,14,2.64458296272,,2.7236103154,122,132,flood,0.0790273526751,2.64458296272,2.7236103154,0.379405033661,0.279674465895,2.61722579598,2.70921304871,N02
PP_F_20140812_78s_G_008_N02,2,0.20106837611,0.983606557377,2014_Aug_12_3D,-38.6449582234,-0.0626069261578,-47.0740633723,0.0936271715789,0.0637650105075,-0.0685570615827,PP_F_20140812_78s_G_008_N02,44.3868943769,-66.2081683008,735823.510417,,14,2.85852656336,,2.7959196372,122,132,flood,-0.0626069261578,2.85852656336,2.7959196372,0.219650247209,0.283415257717,2.85007506609,2.78151800451,N02
PP_F_20140812_78s_G_008_N02,3,0.202440395927,0.983606557377,2014_Aug_12_3D,-36.8448313923,0.00942611916714,-30.6043878293,0.0285254413675,-0.0245519341319,0.0145225113391,PP_F_20140812_78s_G_008_N02,44.3886170676,-66.2078558234,735823.511111,,14,3.56460713833,,3.57403325749,122,132,flood,0.00942611916714,3.56460713833,3.57403325749,0.712178326099,0.687626391967,3.49273905158,3.50726156292,N02
PP_F_20140812_78s_G_008_N02,4,0.203767431506,0.983606557377,2014_Aug_12_3D,-39.8657066061,-0.171241192274,41.7428865209,0.211636327214,-0.157910337852,-0.140905146096,PP_F_20140812_78s_G_008_N02,44.3905514013,-66.2073120475,735823.511806,,14,3.84590674212,,3.67466554985,122,132,flood,-0.171241192274,3.84590674212,3.67466554985,0.87854609598,0.720635758129,3.74421626329,3.6033111172,N02
PP_F_20140812_78s_G_008_N02,5,0.205116959091,0.983606557377,2014_Aug_12_3D,-37.7105256118,-0.276348543624,59.0930398672,0.301016165625,-0.15461559397,-0.25827262741,PP_F_20140812_78s_G_008_N02,44.392507067,-66.2068766076,735823.5125,,14,3.89823240474,,3.62188386112,122,132,flood,-0.276348543624,3.89823240474,3.62188386112,0.572366966629,0.417751372659,3.85598391294,3.59771128554,N02
PP_F_20140812_78s_G_008_N02,6,0.206488978907,0.983606557377,2014_Aug_12_3D,-36.5080269826,-0.214530578032,40.9807039454,0.319778644744,-0.241410647297,-0.209712376855,PP_F_20140812_78s_G_008_N02,44.3945375411,-66.2066544453,735823.513194,,14,3.60967004809,,3.39513947006,122,132,flood,-0.214530578032,3.60967004809,3.39513947006,0.19300076901,-0.0484098782872,3.60450670123,3.39479432438,N02
PP_F_20140812_78s_G_008_N02,7,0.207816014486,0.983606557377,2014_Aug_12_3D,-21.9273020351,0.0568415293529,-14.8561641786,0.142194315633,-0.137441118485,0.0364576788594,PP_F_20140812_78s_G_008_N02,44.3964839447,-66.2066812254,735823.513889,,14,3.59005673587,,3.64689826522,122,132,flood,0.0568415293529,3.59005673587,3.64689826522,-0.479158385125,-0.61659950361,3.55793684721,3.59439452607,N02
PP_F_20140812_78s_G_008_N02,8,0.209165542071,0.983606557377,2014_Aug_12_3D,-21.3307932503,-0.177866469269,70.8893023392,0.192934600978,-0.063165693287,-0.182301550861,PP_F_20140812_78s_G_008_N02,44.3984862976,-66.2069667969,735823.514583,,14,3.48840511962,,3.31053865035,122,132,flood,-0.177866469269,3.48840511962,3.31053865035,-0.18633299552,-0.249498688807,3.48342508078,3.30112352992,N02
PP_F_20140812_78s_G_008_N02,9,0.210515069882,0.983606557377,2014_Aug_12_3D,-18.3069060813,0.21010462329,-49.003295631,0.257723739521,-0.169070798076,0.194516300476,PP_F_20140812_78s_G_008_N02,44.4003179949,-66.2072320422,735823.515278,,14,3.2691749278,,3.47927955109,122,132,flood,0.21010462329,3.2691749278,3.47927955109,-0.246218035894,-0.41528883397,3.25988978148,3.45440608195,N02
PP_F_20140812_78s_G_008_N02,10,0.211864597467,0.983606557377,2014_Aug_12_3D,-12.9575711891,0.0159814380239,2.25167494793,0.112515064932,-0.112428190714,-0.0044206073746,PP_F_20140812_78s_G_008_N02,44.4020394282,-66.2075668573,735823.515972,,14,3.54148737914,,3.55746881716,122,132,flood,0.0159814380239,3.54148737914,3.55746881716,-0.585582423013,-0.698010613727,3.49273905158,3.48831844421,N02
PP_E_20140812_78_Y_007_N03,0,0.591081871395,0.935483870968,2014_Aug_12_3D,-8.00939323366,0.237185427446,10.3387036898,0.385391913194,0.379134702173,0.0691650516047,PP_E_20140812_78_Y_007_N03,44.3933825986,-66.2100059912,735823.711111,-0.218418977423,56,-1.50961262019,0.509991080913,-1.74679804763,501,504,ebb,-0.237185427446,1.50961262019,1.74679804763,1.02492086263,1.4040555648,-1.1083625257,-1.0391974741,N03
PP_E_20140812_78_Y_007_N03,1,0.59243139898,0.935483870968,2014_Aug_12_3D,-22.8224161448,0.337431052385,-47.0892555476,0.394800001171,0.268802829164,-0.289157534845,PP_E_20140812_78_Y_007_N03,44.3923605932,-66.2087155133,735823.711806,,56,-2.46352637235,,-2.80095742473,501,504,ebb,-0.337431052385,2.46352637235,2.80095742473,0.399326790105,0.668129619269,-2.4309463799,-2.72010391475,N03
PP_E_20140812_78_Y_007_N03,2,0.593780926791,0.935483870968,2014_Aug_12_3D,-27.3581054508,-0.802564765126,-27.5238300153,1.37033459696,-1.21523835896,0.633255587066,PP_E_20140812_78_Y_007_N03,44.3912914395,-66.2083115894,735823.7125,,56,-3.84016958553,,-3.0376048204,501,504,ebb,0.802564765126,3.84016958553,3.0376048204,1.13144657466,-0.0837917842948,-3.66970449686,-3.03644890979,N03
PP_E_20140812_78_Y_007_N03,3,0.595130454375,0.935483870968,2014_Aug_12_3D,-34.9970005526,-0.645727624397,84.6183636576,0.645733542063,0.060562848222,0.642887197539,PP_E_20140812_78_Y_007_N03,44.3896455271,-66.2082797801,735823.713194,,56,-3.88387119181,,-3.23814356742,501,504,ebb,0.645727624397,3.88387119181,3.23814356742,-0.379378049558,-0.318815201336,-3.86529788375,-3.22241068621,N03
PP_E_20140812_78_Y_002_N03,0,0.506072874584,0.935483870968,2014_Aug_12_3D,-15.6346656021,0.179571465901,-84.9046473407,0.195319092121,0.0173469734172,-0.194547244289,PP_E_20140812_78_Y_002_N03,44.3932338199,-66.2090379233,735823.667361,-0.238880682215,39,-1.31588031364,0.234248280922,-1.49545177954,336,341,ebb,-0.179571465901,1.31588031364,1.49545177954,0.655551698846,0.672898672264,-1.14096142352,-1.33550866781,N03
PP_E_20140812_78_Y_002_N03,1,0.507422402168,0.935483870968,2014_Aug_12_3D,-24.6239926685,-0.191016632982,-44.000101187,0.243642277969,-0.175261288688,0.169248457308,PP_E_20140812_78_Y_002_N03,44.3924504053,-66.2086301018,735823.668056,,39,-1.92897051569,,-1.73795388271,336,341,ebb,0.191016632982,1.92897051569,1.73795388271,0.332771814409,0.157510525721,-1.90005004406,-1.73080158675,N03
PP_E_20140812_78_Y_002_N03,2,0.508771929753,0.935483870968,2014_Aug_12_3D,-21.9475947857,-0.0905980060309,-35.69755465,0.151293188397,-0.122866473902,0.0882805666391,PP_E_20140812_78_Y_002_N03,44.3915833812,-66.2086289702,735823.66875,,39,-1.4929414949,,-1.40234348887,336,341,ebb,0.0905980060309,1.4929414949,1.40234348887,0.0898497209714,-0.0330167529309,-1.49023532867,-1.40195476204,N03
PP_E_20140812_78_Y_002_N03,3,0.510121457564,0.935483870968,2014_Aug_12_3D,-15.9579759684,-0.485902964962,44.4251569304,0.565214887893,0.403656921418,0.395637408857,PP_E_20140812_78_Y_002_N03,44.3907598173,-66.2089432916,735823.669444,,39,-1.500656036,,-1.01475307104,336,341,ebb,0.485902964962,1.500656036,1.01475307104,-0.535778097601,-0.132121176183,-1.40175260603,-1.00611519718,N03
PP_E_20140812_78_Y_002_N03,4,0.511470985149,0.935483870968,2014_Aug_12_3D,-14.8218141385,-0.447931003852,-89.7115872866,0.448364959299,-0.00225694823415,0.448359278828,PP_E_20140812_78_Y_002_N03,44.3901306298,-66.2091648672,735823.670139,,39,-1.30456727015,,-0.8566362663,336,341,ebb,0.447931003852,1.30456727015,0.8566362663,-0.0399342005477,-0.0421911487818,-1.30395591259,-0.855596633762,N03
PP_E_20140812_78_Y_002_N03,5,0.512820512734,0.935483870968,2014_Aug_12_3D,-14.8038322603,-0.397406951365,53.0808190876,0.45723936832,0.274658156946,0.365555381256,PP_E_20140812_78_Y_002_N03,44.3893577764,-66.2093311222,735823.670833,,39,-0.977761175172,,-0.580354223806,336,341,ebb,0.397406951365,0.977761175172,0.580354223806,-0.249592049143,0.0250661078023,-0.945368036628,-0.579812655372,N03
PP_F_20140812_78_Y_012_N02,0,0.271243814814,0.983606557377,2014_Aug_12_3D,-25.8438648196,-0.676866998478,-69.7343668852,0.741870380198,0.256963890762,-0.695946276562,PP_F_20140812_78_Y_012_N02,44.3830661522,-66.2102627708,735823.546528,-0.171522700307,45,1.6496610002,0.399950071313,0.972794001722,384,398,flood,-0.676866998478,1.6496610002,0.972794001722,-0.0599085305196,0.197055360242,1.64857283235,0.952626555784,N02
PP_F_20140812_78_Y_012_N02,1,0.272593342399,0.983606557377,2014_Aug_12_3D,-17.0854676417,-0.223096207278,60.6203212411,0.245017829733,-0.120204455315,-0.213505563885,PP_F_20140812_78_Y_012_N02,44.3839632673,-66.210215413,735823.547222,,45,1.94046490489,,1.71736869761,384,398,flood,-0.223096207278,1.94046490489,1.71736869761,0.219661245737,0.0994567904221,1.92799195647,1.71448639259,N02
PP_F_20140812_78_Y_012_N02,2,0.273965362215,0.983606557377,2014_Aug_12_3D,-19.5203588493,-0.365714609198,66.7262344571,0.390957805323,-0.154477173522,-0.359144550848,PP_F_20140812_78_Y_012_N02,44.3851470435,-66.2100965995,735823.547917,,45,2.2513286207,,1.88561401151,384,398,flood,-0.365714609198,2.2513286207,1.88561401151,0.173062936384,0.0185857628623,2.24466696382,1.88552241297,N02
PP_F_20140812_78_Y_012_N02,3,0.275292397794,0.983606557377,2014_Aug_12_3D,-15.8383477067,-0.36490082599,88.0532075663,0.367592661984,-0.0124876374587,-0.367380489486,PP_F_20140812_78_Y_012_N02,44.3864266248,-66.2099997466,735823.548611,,45,2.17415200921,,1.80925118322,384,398,flood,-0.36490082599,2.17415200921,1.80925118322,0.312837700408,0.300350062949,2.15152725577,1.78414676629,N02
PP_F_20140812_78_Y_012_N02,4,0.276641925379,0.983606557377,2014_Aug_12_3D,-8.93939222379,-0.409314773369,-44.4597997888,0.732981465664,0.523159693732,-0.513386563772,PP_F_20140812_78_Y_012_N02,44.3877253169,-66.2099198252,735823.549306,,45,2.60350316918,,2.19418839582,384,398,flood,-0.409314773369,2.60350316918,2.19418839582,0.159743366642,0.682903060374,2.59859785438,2.0852112906,N02
PP_F_20140812_78_Y_012_N02,5,0.278013945196,0.983606557377,2014_Aug_12_3D,-8.53232593645,-0.550695432247,81.0978951259,0.55125705407,-0.0853051994183,-0.544616711655,PP_F_20140812_78_Y_012_N02,44.3893436948,-66.2096051686,735823.55,,45,3.02825562532,,2.47756019308,384,398,flood,-0.550695432247,3.02825562532,2.47756019308,0.346101058079,0.260795858661,3.00841256976,2.46379585811,N02
PP_F_20140812_78_Y_012_N02,6,0.279340980775,0.983606557377,2014_Aug_12_3D,-8.97886257986,-0.573379677528,-63.561860944,0.779465884602,0.347042619278,-0.697945904539,PP_F_20140812_78_Y_012_N02,44.3908418342,-66.2093015341,735823.550694,,45,2.99709208429,,2.42371240676,384,398,flood,-0.573379677528,2.99709208429,2.42371240676,0.565727633259,0.912770252537,2.94321477413,2.24526886959,N02
PP_F_20140812_78_Y_012_N02,7,0.280690508359,0.983606557377,2014_Aug_12_3D,-18.3478897632,-0.345677047329,-85.8413037703,0.346391494681,0.0251200435486,-0.345479450908,PP_F_20140812_78_Y_012_N02,44.3923888821,-66.2088131206,735823.551389,,45,2.60812412685,,2.26244707952,384,398,flood,-0.345677047329,2.60812412685,2.26244707952,-0.0332772164235,-0.00815717287489,2.60791182518,2.26243237427,N02
PP_F_20140812_78_Y_012_N02,8,0.282062528176,0.983606557377,2014_Aug_12_3D,-30.0072801459,0.00814103465653,11.1043571497,0.0311105412443,0.0305280903292,0.00599178415511,PP_F_20140812_78_Y_012_N02,44.3936977163,-66.208596155,735823.552083,,45,2.46407069092,,2.47221172558,384,398,flood,0.00814103465653,2.46407069092,2.47221172558,0.15972706657,0.190255156899,2.45888829231,2.46488007647,N02
PP_F_20140812_78_Y_012_N02,9,0.283389563755,0.983606557377,2014_Aug_12_3D,-37.2677095638,0.335411113021,57.3812448429,0.431594544166,0.232649538753,0.363521722421,PP_F_20140812_78_Y_012_N02,44.3949964922,-66.2086003041,735823.552778,,45,1.8934632079,,2.22887432092,384,398,flood,0.335411113021,1.8934632079,2.22887432092,-0.339412483565,-0.106762944812,1.86279416084,2.22631588326,N02
PP_F_20140812_78_Y_012_N02,10,0.28473909134,0.983606557377,2014_Aug_12_3D,-34.421451731,-0.0950364677335,-38.2705563618,0.1273793798,0.100004884145,-0.0788956877502,PP_F_20140812_78_Y_012_N02,44.3960040389,-66.208846774,735823.553472,,45,2.06019786327,,1.96516139554,384,398,flood,-0.0950364677335,2.06019786327,1.96516139554,-0.399301929032,-0.299297044887,2.02113166451,1.94223597676,N02
PP_F_20140812_78_Y_012_N02,11,0.286111111156,0.983606557377,2014_Aug_12_3D,-33.3963835489,0.952270911176,-88.7754586085,0.992044609476,-0.021200640212,0.991818047852,PP_F_20140812_78_Y_012_N02,44.3968964182,-66.2092545535,735823.554167,,45,0.844068395519,,1.79633930669,384,398,flood,0.952270911176,0.844068395519,1.79633930669,-0.359366255667,-0.380566895879,0.763745605946,1.7555636538,N02
PP_F_20140812_78_Y_012_N02,12,0.287438146735,0.983606557377,2014_Aug_12_3D,-34.967118497,0.161441508563,48.5120182673,0.372689735611,0.246893135701,0.2791799036,PP_F_20140812_78_Y_012_N02,44.3977687648,-66.2095607864,735823.554861,,45,1.52302634653,,1.68446785509,384,398,flood,0.161441508563,1.52302634653,1.68446785509,-0.738686290642,-0.491793154942,1.331897825,1.6110777286,N02
PP_F_20140812_78_Y_012_N02,13,0.28878767432,0.983606557377,2014_Aug_12_3D,-26.9600687105,-0.182335232879,-85.7761028957,0.187952627448,0.0138434917311,-0.187442118803,PP_F_20140812_78_Y_012_N02,44.3984901533,-66.210075519,735823.555556,,45,1.87561137486,,1.69327614198,384,398,flood,-0.182335232879,1.87561137486,1.69327614198,-0.565653699125,-0.551810207394,1.78828239441,1.60084027561,N02
PP_F_20140812_78_Y_012_N02,14,0.290137202131,0.983606557377,2014_Aug_12_3D,-23.1342089206,-0.243087799986,-52.3026999879,0.247402747689,0.151284245359,-0.195758005379,PP_F_20140812_78_Y_012_N02,44.3992800638,-66.2106796447,735823.55625,,45,1.83084727007,,1.58775947008,384,398,flood,-0.243087799986,1.83084727007,1.58775947008,-0.851796423845,-0.700512178486,1.62063091993,1.42487291455,N02
PP_E_20140812_78s_G_006_N03,0,0.591081871395,0.935483870968,2014_Aug_12_3D,-11.7869899956,-0.0583912740443,46.8424957039,0.308934487959,0.211313120291,0.22536034044,PP_E_20140812_78s_G_006_N03,44.3936573993,-66.2094688369,735823.711111,0.263832507796,22,-2.47119766752,0.647194658938,-2.41280639347,200,202,ebb,0.0583912740443,2.47119766752,2.41280639347,1.32440450606,1.53571762635,-2.08632946014,-1.8609691197,N03
PP_E_20140812_78s_G_006_N03,1,0.59243139898,0.935483870968,2014_Aug_12_3D,-25.0422778074,-0.31695873893,66.6975090057,0.367002167063,0.145180711027,0.337065500718,PP_E_20140812_78s_G_006_N03,44.3920321064,-66.2084797723,735823.711806,,22,-3.24579502522,,-2.92883628629,200,202,ebb,0.31695873893,3.24579502522,2.92883628629,0.299496773593,0.44467748462,-3.23194786906,-2.89488236834,N03
PP_E_20140812_78s_G_006_N03,2,0.593780926791,0.935483870968,2014_Aug_12_3D,-24.812291046,1.16684753636,73.4764286305,1.20388651205,-0.34239709465,-1.15416938249,PP_E_20140812_78s_G_006_N03,44.3907041196,-66.2084664451,735823.7125,,22,-1.75205078078,,-2.91889831714,200,202,ebb,-1.16684753636,1.75205078078,2.91889831714,0.0599007138793,-0.282496380771,-1.75102651119,-2.90519589368,N03
PP_E_20140812_78_K_005_N03,0,0.56410256412,0.935483870968,2014_Aug_12_3D,-26.7769475102,1.08876995876,-75.6622075083,1.10276119897,0.273085715667,-1.06841305395,PP_E_20140812_78_K_005_N03,44.3997782003,-66.207206226,735823.697222,0.615652928553,35,-0.968795818188,0.451291528411,-2.05756577695,298,313,ebb,-1.08876995876,0.968795818188,2.05756577695,0.0166365072632,0.28972222293,-0.968652963638,-2.03706601759,N03
